grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,samples,step
62.213809049249434,9.684358978271485,17.30366589265338,5.48379340322849,6.876248082599113,9.497104795141642,8514816,33260
76.18132915854248,11.296223735809326,22.22011040947149,5.4597042376755525,6.942601110803793,9.39861207227513,8517376,33270
73.32792712006214,11.378346252441403,25.36919147385672,5.464161104187921,6.911007670994618,9.46307801643427,8519936,33280
94.54078419206263,13.707638549804688,33.393085272383324,5.484204822664242,6.9185941089955465,9.392443964762991,8522496,33290
98.05151353263663,12.629792976379395,28.22607636962093,5.481641972534291,6.911322353780266,9.45852210291216,8525056,33300
82.01465832166137,11.9377140045166,25.910685961693538,5.4815235168118965,6.929378577744761,9.446568738450713,8527616,33310
132.6406773839514,16.03177089691162,42.690143498984476,5.44277610863455,6.917195897835949,9.446722664894198,8530176,33320
97.06807172547721,12.6671724319458,29.57252859876067,5.458225140484363,6.962304679515054,9.47091266212115,8532736,33330
81.58614341477855,11.870405197143555,24.92504807799611,5.411800158339005,6.9067019652697015,9.420103695636655,8535296,33340
60.459609224335125,9.434517955780027,16.158058330814338,5.448701594355542,6.903008163542972,9.444838733302145,8537856,33350
99.69062281435997,13.591578578948972,33.67112103283891,5.476843908292436,6.949088868810186,9.41861020501302,8540416,33360
87.0457335384098,13.058661079406738,30.46536240532853,5.502823926838306,6.903805561219493,9.441361829707583,8542976,33370
95.34256243653161,12.541462993621826,29.790694880723173,5.434704712853915,6.857691717229902,9.371007513271135,8545536,33380
86.30798651126004,11.873414134979248,25.29222431095374,5.470809952622446,6.908722870668799,9.319060406306896,8548096,33390
130.92200982524568,15.350439929962159,38.84018505402196,5.480784143720348,6.899383818609484,9.399346781309335,8550656,33400
76.71631882788073,11.29352855682373,23.83878829081857,5.4966154985381825,6.870510937202547,9.340043345283759,8553216,33410
70.29085700931014,10.877251720428468,22.52006214630502,5.458442224619045,6.909202749213753,9.44174938042231,8555776,33420
79.30469349597259,11.458072090148926,24.25893464993443,5.480233004158238,6.8375861355419705,9.494475547750003,8558336,33430
83.1467183528281,11.536443042755126,24.320795339263,5.437217296453623,6.86001675681416,9.439608428555147,8560896,33440
93.13456390206642,13.27649269104004,31.836883711738633,5.461100579411886,6.832342499542244,9.453744373234986,8563456,33450
87.52777035665528,12.282114791870116,27.86256295776362,5.476119974733307,6.856329862495444,9.516316704856699,8566016,33460
95.43456869406405,13.027341079711912,29.33115328690796,5.45451249533552,6.917814008525168,9.447813863740105,8568576,33470
103.61025861587589,13.455816173553465,30.977265648621604,5.5017726741455295,6.871076309204104,9.418139399646165,8571136,33480
119.64296133529012,14.842014122009278,36.99438764200618,5.434835994678136,6.89597462696634,9.422435581224885,8573696,33490
103.09888798679856,13.902413177490235,32.879584111475886,5.436414053526188,6.88321349153487,9.434299068856124,8576256,33500
124.06280034550372,13.804839611053467,33.850910778468844,5.435175043941433,6.891575458761932,9.47068699546483,8578816,33510
94.738932700016,12.220622158050537,26.73479360161404,5.4305325609264905,6.857908687740557,9.444360541502643,8581376,33520
93.79595056710147,12.556685638427735,29.30706509837397,5.461232618291252,6.870288565846304,9.330110980593982,8583936,33530
81.20127617360446,12.08419542312622,26.305502542940907,5.478359640876523,6.881783836073694,9.3275641110129,8586496,33540
62.69548713540126,9.782005596160891,17.47781454301945,5.443447609337014,6.941215977817772,9.39849247313637,8589056,33550
65.47908755110598,9.980652141571046,18.254186598102763,5.417225963171037,7.024109533539522,9.422807130669089,8591616,33560
71.72544895616203,10.97352991104126,22.35579086756969,5.44740399387148,6.945269144034081,9.42699542637076,8594176,33570
76.9870451683371,11.78425989151001,25.32050858874655,5.452986839883189,6.79752635074139,9.36743038189338,8596736,33580
92.60899461689398,12.71018762588501,28.322316133449768,5.480108246207246,6.819239186096193,9.457295390029437,8599296,33590
92.34675129754314,12.990739154815673,30.653803210889713,5.434229618887753,6.892199516296389,9.415876749339208,8601856,33600
92.22719210619519,12.516036987304688,28.769833547210695,5.490568741687438,6.895530473446524,9.420002596505384,8604416,33610
113.73171821144594,14.922742652893065,38.63459444122065,5.456246274811666,6.894260711817771,9.338239483500615,8606976,33620
77.15869460537297,11.246904563903808,22.82050487697585,5.456185173019162,6.883067782332262,9.387558106633886,8609536,33630
87.55650887546022,12.653574371337893,28.446850010379,5.49123180077881,6.866956170399991,9.408164727820933,8612096,33640
62.69455383832936,9.650908279418946,17.599513616437218,5.439836158668179,6.837475995857799,9.394694001846071,8614656,33650
75.23908055824703,10.968856906890869,22.315935709362957,5.426315758128185,6.839519993591307,9.45228541221503,8617216,33660
111.05880412594118,13.242743492126465,30.728713458548963,5.4177953502175225,6.879867614244015,9.377741619921098,8619776,33670
114.0905374067847,12.14719009399414,26.70660188666154,5.419733432737157,6.831088847460403,9.331708849146116,8622336,33680
113.86442007509363,15.431421375274658,39.78488395444324,5.411483971228508,6.8925710083420055,9.451263437803338,8624896,33690
67.19410600737812,10.412596797943113,19.54860885938007,5.460218297028399,6.846021930963922,9.379532763173087,8627456,33700
97.68372626198867,12.400532722473145,27.555305015090074,5.439012054313646,6.841055603027353,9.409755397142868,8630016,33710
66.42367207121264,10.290401840209961,19.1380735492706,5.4232682071685785,6.895814560636687,9.427233771927316,8632576,33720
94.35168598063237,12.6556752204895,29.29995655102333,5.421703640325579,6.90537486650948,9.414507596806954,8635136,33730
74.41392643517648,11.197124004364014,22.741795891015126,5.461796665960748,6.896258561805117,9.410046339748854,8637696,33740
105.09236332919986,14.073750400543213,33.50734675949301,5.470233164182532,6.904601177228023,9.388472821467955,8640256,33750
95.12523405834824,13.254589557647705,29.958962087045624,5.416865721466894,6.846393658183127,9.328529837163712,8642816,33760
84.38469635945546,12.298947715759276,27.25674970944725,5.420600423871907,6.951652278487428,9.407923743104732,8645376,33770
102.38028840813324,13.401012229919438,31.689763540075745,5.45018785064285,6.859962857097662,9.417895651316343,8647936,33780
94.09670777492961,12.668313121795656,29.53018115315905,5.4086024581745065,6.794720788325933,9.388905092453912,8650496,33790
67.92988388125264,10.417761039733886,19.37549126565545,5.422592948984218,6.9333679422736205,9.389230748819482,8653056,33800
79.67253294212618,11.907226657867431,25.306416476645147,5.431179122491318,6.911801113758548,9.464121087640509,8655616,33810
92.34663878302538,13.129791927337646,31.397863311399625,5.421046260738521,6.93661531931917,9.385119483101358,8658176,33820
69.85198670719817,10.803239917755128,21.014355341593422,5.419259191898817,6.846621380057387,9.454939721292723,8660736,33830
84.73828700516692,12.420703125,27.529865395803448,5.418393270420986,6.850370516917068,9.404110875394606,8663296,33840
77.15940274479428,10.905546379089357,22.643473928410714,5.431091393096533,6.82786212921143,9.393517222738462,8665856,33850
92.89031684366998,13.114834785461426,31.15303265157678,5.437247838037783,6.82980832694753,9.376426134124417,8668416,33860
87.51202600716837,11.571762084960938,25.219462870018322,5.432665114351959,6.815375304040104,9.431108406938309,8670976,33870
82.83673887011875,11.67326135635376,24.58977540893903,5.453407773846077,6.831600912155639,9.357069036107042,8673536,33880
67.25838749260446,10.412151336669918,19.91408652311621,5.447569524807336,6.90536760432379,9.334982735067829,8676096,33890
89.32796394549558,11.732162284851073,25.20218736976387,5.434671764686457,6.833179982210269,9.319249805803551,8678656,33900
71.6079322538267,10.470282459259034,19.40855431487991,5.428647991678632,6.901521569744666,9.306122653720333,8681216,33910
116.56520345127012,14.147372150421145,35.36694510752646,5.446403675138313,6.839652075065864,9.408669779552689,8683776,33920
78.6426322372581,11.456714439392089,23.485807469887202,5.435534787655613,6.842051690183646,9.424579766688474,8686336,33930
105.9322713852668,13.951829338073729,33.696221282559264,5.430700212127362,6.824525031689044,9.425599451871802,8688896,33940
71.69684085940199,10.998315620422362,21.58723482321561,5.387572061661087,6.87705859735414,9.392971672837973,8691456,33950
75.04464700903505,10.962513446807861,22.41557305723753,5.410190858782353,6.885427824947818,9.320729526501252,8694016,33960
68.50401334701394,10.48521842956543,20.05642577036758,5.438857832058944,6.884827002331057,9.404943133635063,8696576,33970
69.61968369005383,10.724496364593506,21.276633651672864,5.456065624622747,6.877528904378411,9.42941145773527,8699136,33980
97.87122857866717,12.209119606018065,26.90521157450147,5.453513467857994,6.80049686579741,9.435920664940733,8701696,33990
71.32100487552054,10.983868694305421,21.86749452838727,5.435832380352163,6.959591197811695,9.288766368767675,8704256,34000
85.717717968001,11.780272960662842,25.930417798814304,5.416156085308446,6.823155903890964,9.375271281370761,8706816,34010
110.56757171935237,14.631563472747803,36.381112559391774,5.407812936579598,6.896332617185255,9.384385303214739,8709376,34020
64.25060190020892,9.923407649993896,18.361861647221073,5.458611055348057,6.854939919569359,9.291223421692834,8711936,34030
66.17784666452678,10.147755432128905,18.619584508148236,5.421300285678375,6.884053688895095,9.37038083483533,8714496,34040
68.69933527078517,10.109575176239014,19.658289114898224,5.410574082949024,6.826238825207668,9.355796849966415,8717056,34050
85.34141123479205,11.413017559051514,24.682546252670168,5.412345835168831,6.857015774938943,9.368231109285015,8719616,34060
95.12952217179614,12.700003147125244,29.88121364410821,5.43890861568937,6.94282954581697,9.328055336361844,8722176,34070
80.79747320048345,11.27480068206787,23.411351137588728,5.425406162207735,6.859814385728049,9.209582052693495,8724736,34080
113.16704493742694,13.43614168167114,32.77566716915521,5.467965542823297,6.832943027635384,9.382111192123276,8727296,34090
71.73508504101343,10.899277210235594,22.118188880086855,5.392239117697115,6.987955520223934,9.342214974688295,8729856,34100
100.78994622065971,13.493747901916503,31.212571411702136,5.4324650292235175,6.884560362255307,9.362581578450415,8732416,34110
104.79937997047121,12.86692190170288,30.118214124327274,5.471591690630447,6.837372529771594,9.440343393427455,8734976,34120
78.77872026846026,11.153585529327394,22.84637672324395,5.41068103647387,6.865273010643727,9.31537569036672,8737536,34130
76.78150803194401,11.34999647140503,23.824621181068213,5.419269577137886,6.88507279588656,9.426819409775318,8740096,34140
89.29329011896932,12.730681800842286,29.045809939319795,5.4064807079732455,6.887720108032226,9.340229546778184,8742656,34150
86.38176061960274,12.825228595733645,28.52905377789851,5.436607837296754,6.819140737206243,9.284610361271602,8745216,34160
81.55690836686088,11.878682327270507,26.057050710935204,5.4537522571115895,6.835462262648945,9.337348644668186,8747776,34170
64.10233598123547,9.979698276519775,18.879126602179014,5.430901056934892,6.90920196672914,9.219750754187048,8750336,34180
68.38738362201687,10.444965744018555,20.07017416358909,5.441675574554725,6.894454443454744,9.263389071592913,8752896,34190
74.29434696926482,11.168309497833253,23.195048683292267,5.429250051444249,6.888807270829322,9.27658722242212,8755456,34200
71.17121278470162,10.768769454956058,21.715663970929207,5.410860782052267,6.864245865918419,9.238938050808077,8758016,34210
86.64698974296553,12.33513708114624,26.334275761014727,5.4476212519101646,6.851649445445601,9.345851614980985,8760576,34220
63.37819684968493,9.853949832916259,18.42189097637462,5.423550258182885,6.794716826813518,9.367464765669808,8763136,34230
62.64571843278457,9.72693853378296,17.49323955065083,5.376477143627313,6.849417257894031,9.355987586492983,8765696,34240
89.64676961018257,12.54996795654297,27.628064310266847,5.420155371020651,6.822062210228195,9.342746038674578,8768256,34250
62.65206499438561,9.702595138549803,16.94637068255886,5.454507191492797,6.902265617599736,9.212095835901085,8770816,34260
70.46755098584632,10.886873340606689,22.075503641461584,5.38497711352216,6.9037184938226535,9.315800840869265,8773376,34270
64.11241424585982,9.893294143676759,17.422137288318023,5.398524353389132,6.8714236706495315,9.300680023760876,8775936,34280
95.97988179201135,14.03885793685913,34.78597330449146,5.412542818470219,6.818534988334692,9.279618569892316,8778496,34290
90.27151632767013,11.937906455993653,25.776632863219817,5.403490809251648,6.837167415414751,9.370907065852364,8781056,34300
98.41978689417502,13.737673950195314,32.79265417245715,5.418079517175007,6.841197204736107,9.419344656956099,8783616,34310
72.29586486872488,10.993879985809327,21.143309567631107,5.367997524005903,6.867693698204165,9.30882497390587,8786176,34320
77.64296671876448,10.960726642608641,23.052667165474713,5.415640581883656,6.866559740425881,9.402556378623347,8788736,34330
104.6638978034128,12.269277381896973,28.29322137435279,5.410416057082778,6.841371870113482,9.289156489980687,8791296,34340
134.82276261984703,16.361912345886232,43.19458675384525,5.388070333059617,6.8876747990129035,9.32562839625831,8793856,34350
94.45443033569275,12.749921894073486,28.43230088836943,5.440175698925031,6.875941875439561,9.356500091091315,8796416,34360
69.35197991563275,10.505549621582032,21.296592003019004,5.362219580452013,6.818349572801101,9.365744596160349,8798976,34370
74.82598955314981,10.992641735076905,23.114603166827145,5.427573973121587,6.855471833900735,9.314779338346037,8801536,34380
102.91087773280131,13.353464269638062,32.141084014527316,5.35813940109029,6.830023080874702,9.298880268727554,8804096,34390
90.59219215410359,12.177974605560301,27.370458127567666,5.396495183802545,6.791772739428311,9.286610781123604,8806656,34400
126.90805408986246,14.745346069335938,36.795382354442886,5.392003494690813,6.874005469344777,9.364572736120307,8809216,34410
78.45942102994213,11.447752952575682,25.54429519797576,5.419019099382251,6.84403215510353,9.313077339130755,8811776,34420
71.60454824060734,10.674073791503908,21.020088700119203,5.404129818742488,6.826371961169763,9.252840999395483,8814336,34430
69.84988673752133,10.122751140594481,19.365990583413556,5.417001793338999,6.8038287923161915,9.391387742546568,8816896,34440
104.86478814089736,13.089324951171875,30.568363039195532,5.427684502928637,6.883158545563186,9.326369039359538,8819456,34450
78.90547695131275,11.162627792358398,22.900947174808866,5.422260614176882,6.811186386457982,9.2868813272875,8822016,34460
71.63893972398728,10.988795566558837,22.268112064705655,5.4113972530952354,6.824215289669557,9.320490822242425,8824576,34470
68.6457741324705,10.351091289520264,20.649288183062644,5.428571595490428,6.791476677951392,9.343103878512348,8827136,34480
97.24423632756138,11.874804687500003,25.844517660738887,5.42928730981525,6.861544874388791,9.332712420278085,8829696,34490
62.82804519688486,9.77886667251587,17.610592984858815,5.388491860508213,6.88512832635706,9.380196823936155,8832256,34500
90.52389548118319,12.43236379623413,28.542376204401226,5.429216364171449,6.812809548058059,9.317892943031069,8834816,34510
98.05573531369524,11.538736343383789,24.88870056621614,5.411317130562613,6.802802344899119,9.254985309157552,8837376,34520
114.27082699594223,14.124879646301268,34.280753301349655,5.369866543178311,6.784036670565075,9.268939335342214,8839936,34530
108.98475112173344,12.730447101593018,30.081203698340335,5.3987867618170355,6.867216061761731,9.368907227411563,8842496,34540
65.19109170302919,10.010586071014405,19.17095781578327,5.451955380104754,6.806742974792621,9.296853396325657,8845056,34550
99.92813149303512,12.814391613006592,29.253137879165546,5.398531217304305,6.893873089031488,9.301874565118807,8847616,34560
72.69253441868732,11.058332061767578,23.519397792380595,5.388982959091676,6.799914765880043,9.300720540656926,8850176,34570
70.71374953726173,10.766023254394531,21.0817926881527,5.432656954293238,6.8304277400666,9.330317910772868,8852736,34580
128.26869588130688,13.609320449829102,32.56663015752379,5.371147094787899,6.905138093353123,9.291722478364624,8855296,34590
67.19076579688891,10.333628845214845,20.102107270205995,5.4007993439977495,6.825681244243277,9.321215745220034,8857856,34600
82.955873278259,11.707610416412356,25.658624021590704,5.4091904662376304,6.7853840123052125,9.278993009219128,8860416,34610
106.06424600113313,12.99677152633667,28.976588011139107,5.389371636473093,6.884776061985795,9.393146215018287,8862976,34620
78.4959569827411,11.189518642425536,23.142218032729954,5.399815241874206,6.783288790255183,9.316476065259172,8865536,34630
85.45246363858243,12.07039279937744,27.23381652801414,5.368253996746005,6.846824368479924,9.343267005265268,8868096,34640
61.91055059213474,9.59376926422119,16.993954903001214,5.386371187085627,6.799897803073862,9.4035468404138,8870656,34650
106.60711089801453,14.944445514678955,38.37641856055596,5.389876279384145,6.814916746544116,9.327440206394636,8873216,34660
117.34745446006154,14.101613903045655,33.52567536601314,5.40936480552431,6.848649527635367,9.258085199177561,8875776,34670
81.33642298969544,11.310515594482421,24.105314364509013,5.415146335757174,6.763981943479212,9.284928966091709,8878336,34680
90.80739376021648,13.187840175628663,31.4037070553073,5.393334827868333,6.904019780747294,9.348182353206887,8880896,34690
80.10691251266624,11.375095558166503,23.982764746232178,5.42563653487367,6.892630970370013,9.403665114862525,8883456,34700
88.46995186193514,12.623079490661622,28.88396378861908,5.403257732500611,6.767851631152793,9.326026887648386,8886016,34710
82.27788669803718,11.81772165298462,26.229660630604606,5.3522123464897575,6.789399333519514,9.217619199636147,8888576,34720
78.67500897279612,11.629363536834717,24.667456457575074,5.3756607527373985,6.7891733738803035,9.316933012402759,8891136,34730
68.39633108215632,10.498877906799315,20.106273707855216,5.368596765068895,6.82145749341946,9.244926118320024,8893696,34740
75.97234687728225,10.594602108001709,21.008453252547238,5.362142947412307,6.85746131016658,9.292565490888524,8896256,34750
81.22006065513354,11.5933406829834,24.992167267731975,5.3746287368413945,6.820366030786099,9.290969288801838,8898816,34760
81.05943941516885,11.941083240509034,27.173181018984405,5.398166825600762,6.804417829966283,9.24060815901264,8901376,34770
131.49370587616147,16.399903583526612,44.37078340132662,5.371613310548823,6.822032435057106,9.305495196473798,8903936,34780
75.55130296658912,10.833250999450687,21.65375856269826,5.401740009169434,6.800299923236559,9.259512179746974,8906496,34790
84.63819873314554,12.201156330108642,27.009071428471813,5.361671228805566,6.904851202611564,9.310434796451744,8909056,34800
67.2987235486575,10.32837610244751,19.24173383883322,5.388105712984033,6.759321739799107,9.349242078480925,8911616,34810
125.87895640240643,13.643119812011719,33.095227519983084,5.3675465613418485,6.776621542057059,9.29230543047363,8914176,34820
63.50219845920199,9.774135875701905,17.944903749035287,5.350732542912529,6.790677427481381,9.216317681829533,8916736,34830
82.14040586777925,11.505769920349122,25.579257743303167,5.352178300866411,6.8102818666121845,9.289359904259394,8919296,34840
90.0009417791455,12.276125049591066,26.957226218335325,5.3974545259733535,6.801978698382559,9.30995322718767,8921856,34850
73.80045484429739,10.974232196807861,22.029353919044016,5.4021422155022165,6.822547386674317,9.310954400120158,8924416,34860
92.49605079372478,12.770367527008057,30.97730363252569,5.3935293532907975,6.832904261059879,9.359564768301457,8926976,34870
116.68455182302279,14.145882701873779,35.02955177533274,5.346443604753465,6.837963869440275,9.316235420677916,8929536,34880
71.88293144738427,10.771356868743899,20.74549649514833,5.381583117996525,6.796199621247858,9.225333115520874,8932096,34890
89.71272903178918,12.76948938369751,28.883655594125226,5.362371577540839,6.799064776113012,9.127426365981163,8934656,34900
65.98499679461759,10.15034770965576,18.463250967549495,5.377833711555578,6.818627593297853,9.184411122014346,8937216,34910
71.62303736622046,10.4110426902771,20.476230086312974,5.370943834310484,6.824315486342135,9.281839554184756,8939776,34920
80.04539070509135,11.585367679595947,24.477700381468576,5.39884779751301,6.833220453427025,9.287919800308066,8942336,34930
79.36529556074365,11.77065963745117,26.912224901602567,5.368383926006005,6.782688425234851,9.352662723721231,8944896,34940
121.08177336278482,15.86742639541626,42.19723418228268,5.370519693910784,6.790359578481544,9.3023704990974,8947456,34950
113.652859840019,14.69068307876587,35.81839029987652,5.333242610144235,6.837128765729003,9.376804942286158,8950016,34960
128.50293400337594,15.13618803024292,40.21078030064245,5.326029056263713,6.748867835887491,9.233860594276477,8952576,34970
80.1050887273202,11.381905841827393,24.605606917202234,5.359934846015827,6.826905802716194,9.220212116123514,8955136,34980
104.29813669073847,14.919487953186035,40.68934025186483,5.354708038603394,6.775742860611334,9.280459768415795,8957696,34990
66.71347414202152,10.036959838867187,19.202890844498885,5.333174368871481,6.772094026462044,9.24962772015842,8960256,35000
86.00671015210493,11.973302364349363,27.064317742407606,5.398024419575572,6.768687799388971,9.270114583509338,8962816,35010
73.51666180341269,11.198521518707276,23.654623869262625,5.362588208896426,6.811366781927765,9.243599802497927,8965376,35020
63.555767619671336,9.805829238891603,17.703291787710103,5.393346471473811,6.80480278148207,9.239936537252282,8967936,35030
102.73324146563485,12.68815908432007,30.17140000923552,5.37643141605236,6.809655640971288,9.249897752699926,8970496,35040
100.7580868848137,13.160115909576417,31.250141469152492,5.365463531221243,6.79578771290817,9.262423943954156,8973056,35050
129.89370078322335,14.793298053741456,38.62860694805525,5.4034131559576695,6.781556069313959,9.305149273955763,8975616,35060
90.40084679780568,11.506421947479248,24.524212273281798,5.34547996893525,6.791038938904974,9.272373808370883,8978176,35070
107.15020509171939,12.493790340423583,28.291668375271676,5.347365812093277,6.780270882105607,9.204671616880063,8980736,35080
84.14958412673883,12.256239604949947,26.864269322959444,5.366790776062015,6.807177722924879,9.290957584767945,8983296,35090
100.50931625605503,12.543325805664063,29.294279770006092,5.367712021962691,6.763188554746343,9.16047366925372,8985856,35100
151.11265593192863,16.2216908454895,42.80309965570221,5.349234192690966,6.850854542758767,9.252981506253601,8988416,35110
81.62496630299484,11.710531806945802,24.787944160322898,5.358381515760039,6.781629980096621,9.287567137935984,8990976,35120
95.69178461576954,12.35111722946167,26.796834646350266,5.36425569681715,6.705763076006051,9.243223299500983,8993536,35130
114.1930536173185,12.298055362701415,26.741125977834038,5.379095302089569,6.820444572262639,9.234007909771647,8996096,35140
80.64032994655317,12.164416599273686,25.53002562748002,5.365469590847539,6.776706265045382,9.345746851736507,8998656,35150
68.63071439845504,10.552710819244387,21.165450212827945,5.358192638262803,6.746255601957684,9.292104186258042,9001216,35160
111.89739885873176,14.974608039855957,37.36806551831169,5.377354870114158,6.756724037701573,9.306842524481793,9003776,35170
89.31968363559682,12.561440658569337,28.99266079054103,5.3689743778187475,6.846905896296874,9.187138077671545,9006336,35180
99.61309346786457,14.158992290496826,34.923803800409004,5.3719897663887615,6.7579787936849955,9.267927030291718,9008896,35190
158.82494035999122,15.888441371917725,41.265260700746,5.373486448693514,6.755864820054212,9.248153593057015,9011456,35200
98.68910058883252,12.663121509552,29.52027403353898,5.364728889779417,6.834814447721333,9.246517762789303,9014016,35210
110.99330053202769,14.644396877288818,36.18370607684382,5.336890735286725,6.777711867530452,9.185066458991585,9016576,35220
75.49138346827496,11.646652126312256,25.79238202680946,5.336080062829472,6.795690181660764,9.283738016385087,9019136,35230
74.1795623627895,10.786998176574706,21.34999590378269,5.330812567491017,6.718446287359827,9.28288227779719,9021696,35240
70.9062286296248,10.656239128112794,20.889963796339806,5.331213601155788,6.722216665099911,9.254540837668134,9024256,35250
110.8740070404352,13.730823707580566,34.40749222329518,5.3295315307906925,6.773241623124069,9.344910685718036,9026816,35260
84.8910114005288,11.944683837890627,26.813556070906703,5.312398315961489,6.865749571928329,9.296611417144833,9029376,35270
101.34168194381252,13.781995010375976,32.59395398693284,5.39225371148851,6.78348721955951,9.26316662479496,9031936,35280
83.56518151676933,12.683639430999754,31.17632882635465,5.328992868015781,6.736169892388424,9.254433923838086,9034496,35290
112.42300197456132,14.703407859802246,36.45184253205715,5.366559185353352,6.791731247301114,9.248816022476808,9037056,35300
67.44453655490692,10.271650791168213,19.533675891506103,5.354148227573392,6.83966194337318,9.310943464346595,9039616,35310
78.9664205714406,11.356961250305176,23.51826795160954,5.353881771896258,6.780009043762108,9.22309049064591,9042176,35320
72.9299203766547,10.728581237792966,22.60240132548228,5.369209909963903,6.837108785582087,9.19755051960453,9044736,35330
76.92740348491098,12.050861072540284,26.13382833817937,5.370925788894112,6.808691035009452,9.228544247076382,9047296,35340
91.64665302628464,12.163043594360351,27.379907069258525,5.325662757468049,6.697043008376853,9.275193319634088,9049856,35350
101.62616855775302,13.530935573577882,31.957096920272736,5.3346003314838555,6.703644439810156,9.289302944566646,9052416,35360
73.3851069001726,10.89249725341797,21.327656421632955,5.355539895028412,6.752866425545389,9.291895113034874,9054976,35370
80.25203643867746,10.36142177581787,19.98651600104788,5.329863226708059,6.738215221474503,9.16718917976727,9057536,35380
61.184551633259105,9.389745235443115,16.409220965804593,5.319258585005226,6.770104051808839,9.185324133249136,9060096,35390
144.96468817234208,14.171743011474607,35.078900386905154,5.325392023086547,6.7677350217235555,9.277834583560749,9062656,35400
63.624302903194405,9.735249423980713,17.987868543973082,5.350394851301958,6.786353221248492,9.21655027034672,9065216,35410
75.6708565269974,11.27250747680664,23.589900901705757,5.383099346252726,6.7164170168340265,9.187047843552811,9067776,35420
77.93472060230377,10.976097297668456,22.72748517689268,5.358929772204836,6.748987830489695,9.223870019149185,9070336,35430
106.21543488642334,13.940764141082761,33.455937718553905,5.358326108542211,6.715605572763691,9.2516138443346,9072896,35440
92.38944587381286,12.251660728454592,27.312283991304678,5.328191746050314,6.824737736284279,9.188066846141906,9075456,35450
102.78682453329989,14.728516006469729,36.99245204601756,5.33653839546667,6.759724858093263,9.2317288927624,9078016,35460
103.91274200350203,13.232668399810791,31.731108781695347,5.339694825393884,6.756287653643383,9.155568493140862,9080576,35470
77.9468542845697,11.155734252929692,22.785698591226517,5.310723962494362,6.729981691054715,9.262317362839644,9083136,35480
67.94982808841118,10.254358768463135,19.607827967785738,5.321368114153543,6.730402319686214,9.169255426614606,9085696,35490
69.19543033201779,10.496186065673827,20.969663572234357,5.384149548364059,6.832431507703855,9.138842788998959,9088256,35500
112.88772224517305,14.10934562683105,35.06417069375881,5.37265227906551,6.710145088804872,9.128463105190015,9090816,35510
70.10936366325075,10.459619235992433,20.665854634078553,5.360348196327692,6.768434406826328,9.154825628810947,9093376,35520
127.37632036006943,15.517619514465336,41.373073459241915,5.352557068814445,6.7408506855108,9.255843235840358,9095936,35530
65.19232954253118,9.983613109588623,19.617306063589343,5.349865017700765,6.696124310529863,9.226792416205777,9098496,35540
111.23664980118573,13.996914958953857,33.40218646419579,5.365686969787303,6.788474949787319,9.232525805568386,9101056,35550
83.85481565966691,11.807196903228759,25.257497491334604,5.326259479739448,6.683250433499702,9.340917674255357,9103616,35560
78.57852975889823,10.436896228790282,20.835242980109992,5.358312317328935,6.745506324829196,9.30084390393116,9106176,35570
65.4288279027335,10.025703144073487,18.055735264853244,5.329917813357004,6.748707221726254,9.209633184142678,9108736,35580
72.56151042945167,10.732017135620117,22.44138671896603,5.358244146125895,6.676682669067383,9.146844973404443,9111296,35590
95.58588018777995,13.011217212677002,31.201307073070137,5.322983206443067,6.750370792353533,9.196578608782621,9113856,35600
68.77287089424881,10.409301948547363,20.18874866958806,5.32951800422268,6.721923918481087,9.216712326839044,9116416,35610
109.39892377416784,14.790700149536132,35.754573993265176,5.331769977297102,6.781055197996252,9.306654379390688,9118976,35620
78.90768283277207,11.243101501464844,23.273271679335544,5.385141774111015,6.7301624048856805,9.191674721685372,9121536,35630
75.309741389185,10.414687395095825,20.932512390671892,5.365514842536911,6.750291802599407,9.2580992477787,9124096,35640
106.83238752058621,12.000211143493653,25.91726961164457,5.297439653782324,6.794674199332234,9.197962089259597,9126656,35650
124.18391609055884,14.54711856842041,36.83680010437964,5.338312487586659,6.755709179170863,9.188041452306814,9129216,35660
69.13775143265481,10.569986152648926,21.288241457594694,5.3126671804765655,6.835827048145122,9.196162214130164,9131776,35670
83.65721267307866,10.77536869049072,21.280630844742515,5.293039592596207,6.730856045986873,9.280830812770006,9134336,35680
98.4176605887863,12.282523441314698,27.554991098550687,5.365747266345556,6.748756541592418,9.218228352494199,9136896,35690
75.38500818240321,10.716794395446776,21.935142634006635,5.337339328085533,6.728474543701788,9.211930888982904,9139456,35700
77.4055800255644,11.166767406463622,24.1335664233148,5.305169505539171,6.751859416352958,9.113773598978593,9142016,35710
104.1558687366059,12.674066066741943,28.664246593509723,5.2983274498669175,6.6979596982767555,9.116724911369857,9144576,35720
64.58538315162104,9.875292110443116,18.17714651671728,5.326299789933187,6.695809676222598,9.198415401319386,9147136,35730
77.42469007624246,10.847028636932373,22.14883625250596,5.340760368881567,6.727549059129394,9.181208735382233,9149696,35740
72.95045025627748,10.850988483428953,22.059200658572955,5.366499157558643,6.770279947460359,9.10410012433128,9152256,35750
165.48942419622722,15.851217460632322,43.522316514086654,5.328178299012677,6.731501454188497,9.25272382376221,9154816,35760
111.37485871419702,13.40137243270874,31.282096707427087,5.357038083648691,6.739962699074828,9.243905063647375,9157376,35770
70.29794402213527,10.601199722290037,21.63598090126399,5.289414026907522,6.679837466040746,9.156963410088053,9159936,35780
