grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,lr,samples,step
8.290529251112265,0.2626269841566682,1.0171604311241003,0.008540208667933386,0.009927938899577932,0.01475635046861187,2.5e-05,4383232,8560
5.04020301864389,0.1073617635294795,0.39043715143051244,0.008123582518311879,0.010228897325104938,0.014339522937014328,2.5e-05,4393472,8580
4.979409443533122,0.1289641575887799,0.47633942335339113,0.007875245461484815,0.009607216169105006,0.014096668866811197,2.5e-05,4403712,8600
8.046627875991446,0.18415565257892014,0.6890370150965324,0.008113893965711567,0.009477422135371052,0.013896089654384772,2.5e-05,4413952,8620
3.1715704645504466,0.07529467809945345,0.2599561920747131,0.00802511214045716,0.010079866951714544,0.01439698102644082,2.5e-05,4424192,8640
4.557810044067046,0.09180136974900963,0.3299335161630789,0.00775779102179049,0.009720726523642203,0.013799506594355198,2.5e-05,4434432,8660
9.644967837143557,0.2528923087753355,0.9776415996314997,0.008097706573915144,0.009482747117703846,0.013602059005656641,2.5e-05,4444672,8680
5.205214469613926,0.11301960330456495,0.43095826139644405,0.008197505054023849,0.010345314918753736,0.015045299961807626,2.5e-05,4454912,8700
8.870345811608004,0.5023277420550584,2.0129150481971245,0.007737974290263022,0.009267918423987994,0.013135614228342144,2.5e-05,4465152,8720
14.666343423685058,0.34352060388773686,1.3521985494921973,0.008384966917230886,0.010042382732341638,0.014441873610638858,2.5e-05,4475392,8740
5.611943301995955,0.13465899154543876,0.4945590954291692,0.01068673405665069,0.012929787667128883,0.01815721944069576,2.5e-05,4485632,8760
5.832825007770973,0.24364705029875033,0.9410178519427079,0.008308454889263807,0.010311501016851543,0.014749493249907299,2.5e-05,4495872,8780
3.6619435042432227,0.10219793943688275,0.3883529338256298,0.00810013695029613,0.010049618694027436,0.014305931045928694,2.5e-05,4506112,8800
3.152084695634583,0.0677272917702794,0.24537336024250303,0.007652647557398803,0.009364887057499355,0.012935289573303097,2.5e-05,4516352,8820
10.236339462472078,0.43334353305399415,1.682941859904786,0.00773118253875141,0.009394078858897533,0.01310157173388366,2.5e-05,4526592,8840
8.05858576525882,0.36995503688231113,1.4684049492988613,0.007623481994381185,0.009495136562746994,0.012980875815683671,2.5e-05,4536832,8860
4.3304284098702235,0.11040264656767249,0.4111250459114667,0.00789429379620903,0.009360238484288784,0.013175218240067097,2.5e-05,4547072,8880
7.799157400555568,0.36867817640304573,1.4646427676086486,0.007796949700813996,0.009380863727742723,0.013453869204013999,2.5e-05,4557312,8900
6.462595663163927,0.3232077806256711,1.2284026084490283,0.007675897235374372,0.00961914715379056,0.013451474276827498,2.5e-05,4567552,8920
7.345016434485331,0.3976482254453004,1.5827714512362612,0.007644419173984014,0.009260395016863264,0.013113344340755763,2.5e-05,4577792,8940
13.501947423096667,0.6368888050317764,2.546703981657453,0.008193591035864992,0.010102027207842975,0.014246311378954036,2.5e-05,4588032,8960
5.720840126821047,0.14403412472456695,0.5370474485819959,0.008235102983253736,0.010242786281769372,0.014850053792771944,2.5e-05,4598272,8980
6.278754740161528,0.10986024346202612,0.4075672544540791,0.007925535219299095,0.009615605300885479,0.013581342899549752,2.5e-05,4608512,9000
8.728942388794954,0.3631388382986187,1.4059172535456932,0.007941957296371024,0.009556536767715281,0.013838531395113032,2.5e-05,4618752,9020
10.67857437100537,0.6522566080093385,2.6124692358279007,0.007607035042042045,0.009278689233784651,0.013232320934671818,2.5e-05,4628992,9040
4.764309926921698,0.2230757803656161,0.8759713768942413,0.007791214983647314,0.009423946249479044,0.013438748946350927,2.5e-05,4639232,9060
7.713799898638182,0.24538764506578448,0.9867321786202162,0.007647590785971689,0.009231524581543539,0.012760675100816273,2.5e-05,4649472,9080
4.552957989597311,0.11144195711240171,0.4256494276711553,0.0075858625374296525,0.009391571914739666,0.01324841087092997,2.5e-05,4659712,9100
7.217199237792688,0.12388756927102802,0.4734718389906228,0.007360420727192633,0.009094723047815844,0.01314951792484798,2.5e-05,4669952,9120
5.844450799776679,0.24943129429593686,0.9657273367352205,0.0073573252512087505,0.009287952787274133,0.013161642314414176,2.5e-05,4680192,9140
8.133761228629705,0.2182490472681821,0.8303981715287617,0.007460356744267982,0.009291229495494546,0.012977833961198363,2.5e-05,4690432,9160
11.731118177431549,0.31412880010902877,1.2471633541146254,0.007801009119228691,0.009412770518595744,0.013361059891792095,2.5e-05,4700672,9180
8.935731701120599,0.24037800012156357,0.9201509235307664,0.008723533081844512,0.010776319526635198,0.014869688095583302,2.5e-05,4710912,9200
7.422463903482905,0.36373912962153543,1.454806001484324,0.008395856947199661,0.010154470456289266,0.01430668827841805,2.5e-05,4721152,9220
12.070341045864993,0.4849207464605571,1.9047963009243096,0.007975748401857666,0.009825071811215808,0.014066878519051609,2.5e-05,4731392,9240
5.293819151756681,0.20939066279679536,0.8149806482042928,0.007931170673358703,0.009816282976419472,0.013928993358965209,2.5e-05,4741632,9260
4.080726301624967,0.11281586280092602,0.426715849473677,0.007445055554406009,0.009232238988109922,0.01260883998059898,2.5e-05,4751872,9280
6.287539484039831,0.2274280653335154,0.876849209050694,0.007338269749478106,0.00892069792540159,0.012569254991058407,2.5e-05,4762112,9300
3.6127713837507867,0.1715721534565091,0.6349768165678424,0.007312199038974439,0.009061180826273637,0.012459422198934417,2.5e-05,4772352,9320
8.73472733406184,0.39257866432890287,1.5146772079053545,0.00704968729527256,0.008883490644973312,0.012736352421723409,2.5e-05,4782592,9340
7.060091967902544,0.4163542470894754,1.6800939704086337,0.007365952067844136,0.008778090471939356,0.012329633339183159,2.5e-05,4792832,9360
7.681968090599117,0.13479750622063874,0.4945521204952301,0.007638379884483272,0.009315394120117877,0.012933573566920872,2.5e-05,4803072,9380
4.733312606135231,0.08181601902469994,0.3037663502041225,0.007087413419598954,0.008831343654940963,0.012607211651731978,2.5e-05,4813312,9400
7.570907223257131,0.33002320379018774,1.2915652190775497,0.0073428885694927235,0.009320985219413621,0.012751670887060793,2.5e-05,4823552,9420
5.971302763919531,0.22707412317395212,0.8780774927176271,0.007426064192762296,0.00898986123447256,0.012700227888498315,2.5e-05,4833792,9440
9.455162874399301,0.25188849931582813,0.9836974431146805,0.007607467962827796,0.009055992676903194,0.012992816444116349,2.5e-05,4844032,9460
8.742635880859636,0.2550416914746166,0.9987446665500179,0.00804235164970159,0.00971258452425931,0.013595503804404796,2.5e-05,4854272,9480
4.61936257261775,0.1975402253679932,0.7593251000149601,0.007241893320956535,0.008741639203777506,0.012467106200943191,2.5e-05,4864512,9500
6.54074086797928,0.2378785944543779,0.9149509080184132,0.007303627470055084,0.008829072641129601,0.012540414417216204,2.5e-05,4874752,9520
6.902043981824318,0.2283759690821171,0.8859598805588298,0.007061687246695777,0.008913421259476853,0.012645647498655896,2.5e-05,4884992,9540
7.610497538102917,0.2235003530979156,0.8367666975532585,0.0074475820197962275,0.009237437108387841,0.013100946986998464,2.5e-05,4895232,9560
6.451765723572542,0.27718038856983185,1.0455424859107472,0.007303340710844864,0.008964815739370916,0.012455360266269493,2.5e-05,4905472,9580
11.11451164627016,0.44885848546400675,1.7943356168686502,0.007111177042496355,0.008651341837461555,0.011938381545250077,2.5e-05,4915712,9600
8.70042356830418,0.2138641545549035,0.8031291994199,0.007651977538811591,0.009284456646864328,0.013185915957879386,2.5e-05,4925952,9620
5.221064278437192,0.10459677148610354,0.3734753226624504,0.007541792621425381,0.00901211454360415,0.013120532519942161,2.5e-05,4936192,9640
10.31441697623184,0.37534718289971347,1.441431539711434,0.00754855490683417,0.00931492207959646,0.01313816530094885,2.5e-05,4946432,9660
9.723287015190305,0.16846166700124743,0.6570385182549418,0.008631515513360655,0.010661336528774833,0.01510820542415712,2.5e-05,4956672,9680
7.550491056753186,0.16481673056259755,0.6152545853246207,0.008372311093073712,0.010198988661081898,0.014089937074643372,2.5e-05,4966912,9700
8.870040950804364,0.23048394331708555,0.9039655284815018,0.009018710666445908,0.010853909001485628,0.014939817389269555,2.5e-05,4977152,9720
7.216655765901423,0.29909945679828526,1.1613709238647785,0.00782448930775419,0.009698884987019775,0.013827870280420701,2.5e-05,4987392,9740
7.601092091793682,0.29381307419389485,1.1547651310425708,0.007604103784983262,0.008828383815471408,0.012912402385443014,2.5e-05,4997632,9760
6.847988208472734,0.3444843747653068,1.3042074530223247,0.008140176427278056,0.010220226543176246,0.014359808673660792,2.5e-05,5007872,9780
8.07199204899981,0.3785060703754426,1.435953658611493,0.007434430281255245,0.009319687207178103,0.012908019767932714,2.5e-05,5018112,9800
3.954718091067181,0.09104007855057716,0.33676126962907715,0.007299096029681425,0.008685600841548088,0.012856071654182955,2.5e-05,5028352,9820
4.778893198859318,0.20013819020241502,0.7777193763056466,0.007097203116704338,0.008707788798051931,0.012413849660464214,2.5e-05,5038592,9840
3.9684382102118265,0.08942349478602409,0.3270807780491228,0.007020978588029684,0.008721945078584505,0.012494976364576894,2.5e-05,5048832,9860
3.1712109541848075,0.17197021646425126,0.643593070897177,0.006669827466875267,0.008229566290614708,0.011754268734315404,2.5e-05,5059072,9880
5.6525824704656324,0.22635278441011902,0.8922974024535881,0.007111012635340843,0.008369109258604167,0.012189065069551955,2.5e-05,5069312,9900
8.975101040563159,0.4643916654400527,1.8140455536482907,0.006715638792330205,0.008640276453322474,0.011952732548505759,2.5e-05,5079552,9920
5.865301299445349,0.2537855850532651,1.0126385734932934,0.006959080618115578,0.008327838149899082,0.011979800389165731,2.5e-05,5089792,9940
10.856474915253067,0.3795987960882485,1.497704555886088,0.007451040305731978,0.008983431888493898,0.012477180734424777,2.5e-05,5100032,9960
5.615564978289245,0.23402256127446894,0.9085685299098862,0.008145443104204618,0.009907066694689349,0.013788039429192283,2.5e-05,5110272,9980
7.87289284597091,0.27145288400352,1.060056423969989,0.006813477569750426,0.008373084306226854,0.01216650979091915,2.5e-05,5120512,10000
4.968220438577295,0.31829011850059036,1.231062575067891,0.006705766797994854,0.008379686393713798,0.01169121091540333,2.5e-05,5130752,10020
5.473210465077015,0.2108795143663883,0.8080386047523579,0.006761038589213936,0.008120173733311954,0.011831751757485763,2.5e-05,5140992,10040
8.847566654296612,0.5306751251220704,2.122565072017215,0.006806020451172204,0.008285970660381451,0.01158051339039657,2.5e-05,5151232,10060
11.63913355139761,0.43978412626311175,1.7321483199828063,0.007593626852505604,0.009180632608404833,0.012973940485717053,2.5e-05,5161472,10080
9.879102438659192,0.26960111418738963,1.0698453762225617,0.007243061579886985,0.009018093690149564,0.012645382452748863,2.5e-05,5171712,10100
7.788839864432888,0.4444446434266866,1.7560682993524466,0.007824373649147846,0.009423964586619574,0.013342148914507619,2.5e-05,5181952,10120
8.921954744393897,0.49877701774239536,2.0263981641412245,0.007060666122511529,0.008752824013379026,0.0128358892373825,2.5e-05,5192192,10140
7.578867039477887,0.15973449787124996,0.6065768967702055,0.0072855079024721735,0.009089720627254348,0.012843943491200193,2.5e-05,5202432,10160
6.549889639586182,0.3551609897054732,1.351105942982196,0.006730337997601588,0.008638930559264981,0.012166761717688527,2.5e-05,5212672,10180
8.62237462977479,0.18117114081978802,0.6725617918054407,0.007120541577553152,0.008659157277352808,0.012543900425754017,2.5e-05,5222912,10200
6.289158058871661,0.2655136882327497,1.0206908682705755,0.007135530839711752,0.008481465418244535,0.01190032112171239,2.5e-05,5233152,10220
5.6837450536037695,0.20156439058482647,0.7827548157389396,0.006805601104795877,0.008381804422647597,0.011622634590338979,2.5e-05,5243392,10240
3.01549510885951,0.07198935328051448,0.25792713918855265,0.007086394055137842,0.00875059647924869,0.01213361257383676,2.5e-05,5253632,10260
9.770190836491627,0.3485603189095854,1.3417121472334856,0.006618961180127507,0.008095917051931729,0.011675279050747858,2.5e-05,5263872,10280
9.757389699231757,0.47407464366406193,1.8643402607974338,0.007919207126975261,0.00965256615396938,0.01372544475945983,2.5e-05,5274112,10300
5.789530360278833,0.10821277592331172,0.4015119257970983,0.007239122118084813,0.008534395813405295,0.01221140584508498,2.5e-05,5284352,10320
6.709383245666043,0.2191847527399659,0.8411945388299458,0.006749321659045037,0.008522776175731016,0.011814945775430775,2.5e-05,5294592,10340
13.483099277868773,0.48851520055904973,1.871424514503239,0.007110549951449831,0.008715290066650937,0.012253677612608503,2.5e-05,5304832,10360
8.660727731756234,0.13710497189313178,0.5326729730939289,0.007155966745436152,0.00885048251471246,0.012443441729992627,2.5e-05,5315072,10380
4.997747574195759,0.11001361906528473,0.4036583984327013,0.008889851744260307,0.011399508174975198,0.015648405630075635,2.5e-05,5325312,10400
6.887126131116565,0.15509836357086898,0.5916230490095579,0.007142642233716926,0.009083659393102387,0.01260619896097454,2.5e-05,5335552,10420
8.74460940485499,0.27863410916179415,1.081918274914176,0.006830735564157901,0.008439204478206043,0.01184371614668456,2.5e-05,5345792,10440
8.005626570368618,0.44890239108353863,1.742643787494548,0.007313898300880965,0.00913624100392528,0.01290777895995501,2.5e-05,5356032,10460
1.7119262620866553,0.054415194597095255,0.19143241617836707,0.006925148063009513,0.008210477092014905,0.011935975680883913,2.5e-05,5366272,10480
7.227341659282299,0.20080539640039213,0.7805184206508057,0.006615216978641202,0.007881138374177303,0.011254934837225939,2.5e-05,5376512,10500
5.514076724426116,0.22811436103656893,0.8827012565133582,0.0066469374720847406,0.008212807126052846,0.011776223831102623,2.5e-05,5386752,10520
3.5417049063834005,0.07966092666611077,0.29620991959028015,0.006650129467703584,0.008156200421370486,0.011715109276649835,2.5e-05,5396992,10540
1.9449333454874198,0.06117289927788078,0.21978968370508914,0.006429085427938931,0.007740918239242721,0.011008384649927648,2.5e-05,5407232,10560
6.804935587562455,0.10629067188128831,0.3956957705613298,0.0065193600256059124,0.007591115734198315,0.011154262274260111,2.5e-05,5417472,10580
6.360746135966986,0.13310133460909127,0.506523057426487,0.006483948981539042,0.007536359319143855,0.01114783555374116,2.5e-05,5427712,10600
4.893720486978312,0.1006405992433429,0.37568520503645036,0.006337172325030448,0.00779333577247991,0.010769976351839185,2.5e-05,5437952,10620
4.270700768864049,0.07559438617900015,0.2730101725676131,0.00635210252864445,0.007750256085368786,0.010995119067418967,2.5e-05,5448192,10640
8.318835620623336,0.3244686427526176,1.2763054609890032,0.006943154851828768,0.008371720778881275,0.011772624187604414,2.5e-05,5458432,10660
5.5897113863662105,0.3192072246223689,1.256905792694939,0.007308403281133288,0.008801468705753414,0.012648843290481144,2.5e-05,5468672,10680
14.991451731483847,0.517289411276579,2.1117419637710415,0.006697495261284781,0.008008829410657626,0.011680735104586304,2.5e-05,5478912,10700
9.059659675913219,0.24710021708160637,0.961538983867202,0.008002953230421654,0.010189395620993694,0.01426874929100024,2.5e-05,5489152,10720
5.470058462179881,0.23532289005815976,0.921586861137183,0.007061834755156693,0.008806729593694634,0.012424527315706963,2.5e-05,5499392,10740
4.558430884396073,0.20062680598348379,0.7921154603044784,0.0064888919366491256,0.007909618440632786,0.011180346672746314,2.5e-05,5509632,10760
3.327410153982252,0.17881178520619867,0.7033937946781021,0.006362304680978228,0.007929197326864425,0.011129342768998534,2.5e-05,5519872,10780
6.980446446001927,0.5550606770440938,2.1420180938907034,0.006146454142191388,0.007743886918813646,0.010928066072815639,2.5e-05,5530112,10800
6.45602639005768,0.14345774333924058,0.5448090341104842,0.00653687945200883,0.007878947782639405,0.011396088761985789,2.5e-05,5540352,10820
5.79727572829236,0.22300567403435712,0.8559618161666805,0.006557328766682433,0.008242566165945741,0.011738886366853522,2.5e-05,5550592,10840
3.6661912547123214,0.08191524492576718,0.2969756077220569,0.00619506678827632,0.007626411989604847,0.011015763601328093,2.5e-05,5560832,10860
7.455013847074112,0.3270224501378835,1.2670764291981045,0.006126489157812247,0.007400367791124281,0.010859885995664896,2.5e-05,5571072,10880
6.540779811294055,0.1327664958313107,0.493961065624666,0.006703441729401874,0.008125173688629302,0.011829409104366514,2.5e-05,5581312,10900
6.521320021347769,0.20567537751048803,0.7984006834200356,0.006536299053735339,0.008213826844760286,0.011368863253513427,2.5e-05,5591552,10920
8.98604734162629,0.5638833592645823,2.2001568775923133,0.006534338615800826,0.008205649134945784,0.011519378437324338,2.5e-05,5601792,10940
4.100509261751036,0.08478180821985007,0.3138766194913639,0.006505970920066813,0.00794979889967745,0.01111710697741809,2.5e-05,5612032,10960
6.159246872911507,0.1825244700536132,0.7106226421993439,0.006273376806035682,0.007612566755739402,0.01083822008903575,2.5e-05,5622272,10980
5.9920801407098745,0.1078186416067183,0.38720405522022006,0.00619216913379425,0.007723404073978864,0.010736726556010188,2.5e-05,5632512,11000
6.684490372212072,0.315469661168754,1.2347890415406348,0.006566302758170369,0.008137140206460442,0.011942108829890248,2.5e-05,5642752,11020
16.659134727233685,0.22496490124613044,0.8555443915411785,0.007233800112473286,0.008573094540154293,0.012348831622145366,2.5e-05,5652992,11040
9.40790597090165,0.17686413973569873,0.6617906103847364,0.01045491708737641,0.012131310102774663,0.016735883062072108,2.5e-05,5663232,11060
5.18642105304804,0.2482532854191959,0.9453439259105937,0.007677985562135564,0.009551649347719963,0.013543546900545718,2.5e-05,5673472,11080
5.274250507233228,0.3210577999241651,1.2767267712935524,0.006756406120520293,0.008290159995738301,0.011714701956828671,2.5e-05,5683712,11100
8.569406820812533,0.30161586673930285,1.1741119551431498,0.006421202699135598,0.007657444726126132,0.011046944956885883,2.5e-05,5693952,11120
3.091176694650789,0.07028265241533518,0.2562414612480539,0.006249248412503209,0.00754561265228852,0.010390000330123456,2.5e-05,5704192,11140
8.891800118318999,0.2213614541105926,0.8809939251745864,0.0064829862036209635,0.007847614648017054,0.011610429482180216,2.5e-05,5714432,11160
3.2068700263022922,0.09654262252151966,0.36263788337372244,0.0066505790061863294,0.00808913512964555,0.011386045638323804,2.5e-05,5724672,11180
5.785921712622262,0.3304730433970689,1.2824623094512424,0.006320236253806408,0.007735332972066911,0.010928340996833883,2.5e-05,5734912,11200
3.374703168418217,0.08234341274946928,0.30582649665906636,0.006297328945116263,0.00760395163364919,0.01092733801304314,2.5e-05,5745152,11220
2.486011482261492,0.0630464315414429,0.22448813344705823,0.006061488388450199,0.007592390880435994,0.010479999298184479,2.5e-05,5755392,11240
3.052444841036329,0.19441531542688606,0.7606808407148827,0.00602254821084229,0.007213900174817774,0.010331530213749838,2.5e-05,5765632,11260
5.161197681128485,0.11634630989283323,0.4368184691177669,0.0060734779539348685,0.007283146180785338,0.010705601291286468,2.5e-05,5775872,11280
7.6639863734723,0.22639718819409604,0.8964936440970115,0.006686537258615796,0.008063890969094139,0.011696242740874843,2.5e-05,5786112,11300
6.613090408157311,0.2284699182026088,0.8818780886616574,0.006468793987270374,0.007836243634276398,0.011097795551265966,2.5e-05,5796352,11320
4.971627439152824,0.09304950777441263,0.3363463812160045,0.00673364508395924,0.008023438212667173,0.011382434169606442,2.5e-05,5806592,11340
8.495673900110518,0.3460335925221444,1.374953250503017,0.0062921077993547255,0.007572786603196456,0.010729504039400883,2.5e-05,5816832,11360
3.1422628994852495,0.06675995234400034,0.2416333261994015,0.00632099895642282,0.007935202785888275,0.011050989431529986,2.5e-05,5827072,11380
5.563235157706842,0.11897953860461712,0.4365010466990252,0.005914277841149875,0.007473022222502298,0.010573396464810501,2.5e-05,5837312,11400
6.481154543007958,0.254216405749321,0.9958672216008836,0.005862452398913454,0.007368642940970247,0.010625889540477003,2.5e-05,5847552,11420
6.164279954934472,0.2502403574995697,0.9769926157791277,0.006169778084338936,0.007887750033685595,0.010595170695587986,2.5e-05,5857792,11440
9.418687785808991,0.155662371404469,0.5946492076813583,0.0062494998329063476,0.007771433351543958,0.011082614535205567,2.5e-05,5868032,11460
9.15934832882286,0.48024548292160024,1.8349186924519967,0.007308541630064761,0.008809909206511,0.012246913753741697,2.5e-05,5878272,11480
5.274564709154053,0.2078165772370994,0.7916880562097969,0.006542716772813917,0.008022424848826024,0.011208764781151149,2.5e-05,5888512,11500
7.828467912100686,0.2544610992074013,1.0063223607912266,0.00620553577447097,0.00752352854597626,0.010719074404753358,2.5e-05,5898752,11520
9.454103768941062,0.14334345757961273,0.5365143860308269,0.008352776861140694,0.010503727791217419,0.01429367793830837,2.5e-05,5908992,11540
10.231188101951277,0.20260575469583272,0.778612692581356,0.006775985485222184,0.008190254788181767,0.011932942985789256,2.5e-05,5919232,11560
6.769261173080118,0.13510475289076568,0.5124469228530504,0.007061419002350411,0.008729382005562066,0.012459988067213787,2.5e-05,5929472,11580
5.688501691924255,0.22746974704787135,0.8949063462201547,0.006487592555835953,0.008255737912924799,0.011398501274259325,2.5e-05,5939712,11600
4.941733407729587,0.1254029042087495,0.4664561572010305,0.006225575405390844,0.007530460110422389,0.010851674169922897,2.5e-05,5949952,11620
3.1984217192622655,0.08260073717683555,0.3067075619404094,0.006065922673489609,0.0071019622659811,0.01034033888260086,2.5e-05,5960192,11640
7.456286692865429,0.3233946049585939,1.2713617808480566,0.006134322661796429,0.0072669162603428185,0.010817268504761158,2.5e-05,5970432,11660
5.089485941300336,0.2201250599697233,0.8320905042106557,0.00670881331939384,0.007976478447271361,0.011483925611876729,2.5e-05,5980672,11680
3.3379101418565145,0.07394499890506268,0.27679116326610664,0.006041485759265297,0.007429137859085969,0.010320141999368955,2.5e-05,5990912,11700
7.889521219694819,0.4368007538374513,1.7515563278738961,0.005745836088090934,0.007125793766777431,0.009992576448256891,2.5e-05,6001152,11720
3.521375576891398,0.17781052459031343,0.6857301911987002,0.005873361308559034,0.007118414672815641,0.010186744609720197,2.5e-05,6011392,11740
6.349536825799654,0.1402127036824822,0.5278697687962193,0.005903894963665217,0.007187256939876114,0.010189724269656955,2.5e-05,6021632,11760
4.8424452428608795,0.2146821448579431,0.8458498228128694,0.006036768593317385,0.007278904659379982,0.01032377395169838,2.5e-05,6031872,11780
4.927979128317402,0.08441341072320936,0.31958069422050717,0.00593564973737122,0.007240000077519345,0.010170503009169283,2.5e-05,6042112,11800
6.805751322832492,0.12161650713533162,0.4493276145874635,0.006406175712954195,0.007872759638758033,0.011193492603059184,2.5e-05,6052352,11820
8.300502396627135,0.2342535762116312,0.8815298834220471,0.007109518664655301,0.00857735806332073,0.012193331052723298,2.5e-05,6062592,11840
5.472890322791793,0.11603890433907509,0.4468014969201989,0.006466927417210381,0.008023163963434858,0.01140082198621661,2.5e-05,6072832,11860
8.532659635430694,0.40205024527385824,1.5733667808559042,0.005791838694460385,0.007172548027849118,0.01012861179879524,2.5e-05,6083072,11880
10.556805222449778,0.16583188287913797,0.6387926708267173,0.006990242607424118,0.008569621438081983,0.012175903011228667,2.5e-05,6093312,11900
7.309304277756047,0.3646786512807012,1.423889276717746,0.006697947671399345,0.00834591068110156,0.01207769948553872,2.5e-05,6103552,11920
6.555996521261492,0.23344528255984193,0.9114740071675103,0.00605795727244133,0.007568681608294045,0.010749502338538598,2.5e-05,6113792,11940
3.6775821357677905,0.18219686662778256,0.6877769190552114,0.00574746131898822,0.007059356731151806,0.010116960709305099,2.5e-05,6124032,11960
11.352664234159557,0.3785116475075484,1.5217723491119821,0.0061266431864404535,0.007341352598988688,0.010728365019500533,2.5e-05,6134272,11980
4.027088030880196,0.1072754019871354,0.3961767624358722,0.006597110449783085,0.008247104728889374,0.011689737974134248,2.5e-05,6144512,12000
6.004874007805079,0.14120164206251506,0.5505532666495733,0.005863989560217907,0.006943309054469416,0.009847103369944323,1.25e-05,6154752,12020
3.5498078057029807,0.09440773287788032,0.3477912975198615,0.005770392071317181,0.0070153592509660575,0.010015291486495416,1.25e-05,6164992,12040
3.3380399649254495,0.18398160617798565,0.7020862949761717,0.00556391409102592,0.006757265503568998,0.009656276075791517,1.25e-05,6175232,12060
2.7151385561972594,0.07084885574877263,0.2675124146625388,0.0055159372537791134,0.0065862662285532175,0.009440070076088124,1.25e-05,6185472,12080
5.61669500994731,0.11551554445177317,0.4393024528785661,0.005449204006384486,0.006702186888123079,0.009625740344311478,1.25e-05,6195712,12100
8.139537377867983,0.2725713914260269,1.0544721850953598,0.0055468150963153525,0.006721268432095742,0.00956117914127002,1.25e-05,6205952,12120
3.7554810284680635,0.3022611007094384,1.1521515411499266,0.005696222958509476,0.006959267695134299,0.00988721578474979,1.25e-05,6216192,12140
3.7558578684710833,0.07342947563156486,0.26872876262603074,0.005636006710702733,0.006727338862205096,0.009727812868476628,1.25e-05,6226432,12160
7.681946487245451,0.13558959746733307,0.5101264820504608,0.005612952352675824,0.006860197874595466,0.0099110348144513,1.25e-05,6236672,12180
5.679597241057871,0.11584102576598528,0.44101593438450143,0.006035982127635832,0.007219778673060148,0.010410149428547554,1.25e-05,6246912,12200
1.4551570550114112,0.0475138326175511,0.16596942684850116,0.005616752695031479,0.007110371267878005,0.010185448072092328,1.25e-05,6257152,12220
1.5554166522796773,0.04900805214419961,0.17782920355282783,0.005421779138760018,0.006771855715365875,0.009556693821506082,1.25e-05,6267392,12240
5.35817302022384,0.4200003751553596,1.6631731305783366,0.005492800747765167,0.0065576141649633084,0.009348104809382281,1.25e-05,6277632,12260
8.317445442061961,0.3489180465228855,1.3996919072807787,0.0055056544399188995,0.006838863821527695,0.009739956439113302,1.25e-05,6287872,12280
3.5120545092023545,0.07659511677920816,0.2895110716443962,0.005499091399394829,0.006943160266206774,0.009709751279290581,1.25e-05,6298112,12300
7.233658527022101,0.216094200219959,0.857557475720017,0.005443008038724968,0.006602894428219804,0.00937109898073737,1.25e-05,6308352,12320
6.05285471778622,0.10354028707370161,0.3957629237243087,0.0055016296542837765,0.006654855087352678,0.009618764918152917,1.25e-05,6318592,12340
4.249422923771738,0.20556858973577619,0.8068642053139752,0.0054273244063722005,0.006603204523683481,0.009196525621070392,1.25e-05,6328832,12360
7.494847290033393,0.31423272537067526,1.2554676092430157,0.0053542217683403255,0.006765174733491749,0.009347713307938658,1.25e-05,6339072,12380
4.084378552115142,0.10384731134399774,0.39818664364667217,0.005566760583121853,0.0065946570911167395,0.009749942628432196,1.25e-05,6349312,12400
7.250709387864935,0.25004479149356484,0.9757049256426185,0.0056399261345277275,0.006840907747687755,0.009387151462121672,1.25e-05,6359552,12420
7.38086541866616,0.3431824604980648,1.3472183245006115,0.005784791779419924,0.006907035771738756,0.009653385600913401,1.25e-05,6369792,12440
4.560340575473317,0.11075857123360039,0.42436324455143004,0.0055476263844525696,0.006738705342109982,0.009485868302030527,1.25e-05,6380032,12460
4.562755313054227,0.09797816546633842,0.3654034969180935,0.005566984239175392,0.006803756468593568,0.00966178660737532,1.25e-05,6390272,12480
7.009919511344676,0.24875292815268046,0.9649732862064482,0.005586528598880028,0.006913376007687202,0.009371661309058714,1.25e-05,6400512,12500
6.331077757348992,0.23687940929085016,0.9175029724724247,0.005537296720894275,0.006633038024357341,0.009663335387054895,1.25e-05,6410752,12520
3.7321584330000537,0.17897687600925563,0.6909353842821638,0.005465759856387712,0.006694486354227238,0.009411245921778224,1.25e-05,6420992,12540
5.7240498766574985,0.24458881346508868,0.9659809962653935,0.005443704572186079,0.006570916140025783,0.009343644328882166,1.25e-05,6431232,12560
4.951792647954874,0.18551304340362548,0.7172742783088162,0.005454227671259822,0.0066695351751976766,0.009318438762775718,1.25e-05,6441472,12580
4.7466945262491675,0.10255619697272779,0.38631104180228776,0.00532422542174873,0.006527468193447656,0.00941482795640383,1.25e-05,6451712,12600
6.7386573810279655,0.3415126774460077,1.3456476515297715,0.005299973249638664,0.006711850589584348,0.009374798917289639,1.25e-05,6461952,12620
7.84981694093176,0.362759521510452,1.416602338735058,0.005342717806638907,0.00648631308966224,0.009380998543856652,1.25e-05,6472192,12640
4.435008518356587,0.11380837075412273,0.4400719784206277,0.005493387548325288,0.006701612073861526,0.009433988251600297,1.25e-05,6482432,12660
7.9182622945541095,0.34395425189286477,1.3469194027725662,0.005521820184831382,0.006644322379914014,0.009435018855652223,1.25e-05,6492672,12680
