grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,samples,step
3.4560722471404066,0.06357851698994636,0.19150874923298142,0.011229294553885015,0.013244567563186016,0.01855446504592573,4119296,16090
11.568804490985643,0.733519283682108,2.841767718750821,0.010727713784153436,0.013622890227998126,0.018953448516837515,4121856,16100
11.21082237966088,0.16343541033565998,0.6060285524739477,0.010941266602002061,0.0138123868368339,0.018660738151366575,4124416,16110
17.969130772853443,0.8252431215718389,3.247678171468295,0.01122994949736013,0.013376933920674359,0.01841459355908955,4126976,16120
14.510178149524155,0.7920687712728978,3.0402699085879545,0.010715912055093774,0.013844810354883863,0.01851906483620403,4129536,16130
10.402070838016861,0.14717235527932646,0.5581240371607804,0.011666665069262939,0.013798914960164948,0.0203060435749239,4132096,16140
8.953273479615962,0.1417822429910302,0.5150407831168786,0.011287350413491395,0.014152368791543576,0.019943611676416517,4134656,16150
8.355019605781141,0.684371004253626,2.5814230990593345,0.010673876654971206,0.014082404938364865,0.01972954425742027,4137216,16160
19.25647670460942,1.4132188722491263,5.296206672123706,0.011052004130901533,0.012985245746194064,0.018679401491247468,4139776,16170
7.403468106953981,0.14014611728489398,0.5201752987537481,0.010163342974274838,0.012557088849429847,0.01795475603256664,4142336,16180
4.0901754816075195,0.0806104063987732,0.2860641895660121,0.011070568859725472,0.012969597918053976,0.01968850754410539,4144896,16190
17.104532045590915,0.2747664572671056,0.9762930711906013,0.011024257803096842,0.013367011605890362,0.01862052538888942,4147456,16200
9.009325006520367,0.7038634527474642,2.7817982584778114,0.010783407154134615,0.013713995462666807,0.017758296655026068,4150016,16210
9.442537034803946,0.22525523155927663,0.9047456342311309,0.01133368365353791,0.01441091536839793,0.01900404781277344,4152576,16220
14.871051903818424,0.8210318818688394,3.3724144275981627,0.010699627142280298,0.013533594294724768,0.018969373826724954,4155136,16230
5.207865219186884,0.0867259483784437,0.28987557039547035,0.011546840373350164,0.014814940489381784,0.020049728200049893,4157696,16240
5.270866185362541,0.10243067890405655,0.35520486567396825,0.012420796754956241,0.015683626835773182,0.022443876352268913,4160256,16250
5.641476992251806,0.11560181304812431,0.4253505644635243,0.012781137087759332,0.01570787647959784,0.022027064486339704,4162816,16260
10.245598913228646,0.7091644499450923,2.687489881103199,0.011265086736560312,0.013664778374615032,0.019683024053232644,4165376,16270
2.8633529680407075,0.0530904732644558,0.16426167561044708,0.010671013945473784,0.013508110204798059,0.018597769285956443,4167936,16280
2.426766881040971,0.06104497201740741,0.20746095100129136,0.010739050690989582,0.0124728063105604,0.017651014934917168,4170496,16290
3.470217021506463,0.05726046711206435,0.1993279410198557,0.010104759939407045,0.013108049798895223,0.018749040090036508,4173056,16300
11.818082131066696,0.2223767692223191,0.8368646435070789,0.011139337932410896,0.012561522686883122,0.017677149653170375,4175616,16310
7.532765032987514,0.14120785053819418,0.5189393731699146,0.00992448708926726,0.013287494205339414,0.017661017841998125,4178176,16320
14.97992977216546,0.24137025810778143,0.951405144710425,0.010888431238902131,0.012631100917872997,0.019729783073221686,4180736,16330
6.177248162709932,0.09818696714937687,0.32566694492762677,0.01083202409579514,0.012592726003337315,0.018690764225424036,4183296,16340
13.099897847940005,0.8051728585734963,3.1687549708985587,0.01023195464745334,0.01402978908543747,0.01751395243507133,4185856,16350
13.157927199866293,0.768299601227045,2.9115320000687035,0.010687449323638252,0.013219617176548107,0.020349988059625658,4188416,16360
9.661521999474457,0.12106133475899697,0.42760525222476026,0.010682702206493042,0.01327275577427227,0.01923812785742272,4190976,16370
16.517148460079657,1.3394668959081173,5.2385719272556335,0.011606429661069938,0.013484059621530455,0.02071402419697418,4193536,16380
21.49595669049802,0.39647128842771057,1.5426645474859293,0.01243110491082159,0.01614785859163516,0.022412735059056877,4196096,16390
10.885736433581245,0.19649537205696105,0.6950436834985492,0.011717791935162864,0.015591974027626146,0.02070075429847908,4198656,16400
10.197504274463311,0.7284138612449169,2.948797600175377,0.01157138562599974,0.015025621545006619,0.020554115303565493,4201216,16410
9.707104736095182,0.15440148897469042,0.5788992050428986,0.011743513721460905,0.01349552567181098,0.019537968719148174,4203776,16420
19.98343353331363,0.9106909524649381,3.4533818135298033,0.012214066542200685,0.015563494949178282,0.02203622130734003,4206336,16430
5.135656729069096,0.08744204118847848,0.3162959933642698,0.012673051739657689,0.016104985010456433,0.02098593667354943,4208896,16440
11.693013268815271,0.7568493258208037,3.159293280399425,0.01178085856409567,0.013261477012761229,0.019735038228047758,4211456,16450
5.046645096323932,0.09042833447456361,0.3257563927469322,0.01101245554482808,0.013026657159626484,0.018404475810099956,4214016,16460
11.059400022526031,0.7191717445850373,2.725366024411092,0.01108354347613626,0.015116515200447857,0.01936537196597784,4216576,16470
12.951375565812771,0.7948491543531417,3.1903525523579273,0.01095384623308385,0.013496474295970985,0.01897648211960285,4219136,16480
4.442369732900177,0.10710572153329849,0.38012751064568934,0.010152279246280826,0.014093083043632373,0.01888107281420066,4221696,16490
25.09714150731622,2.043612259998918,8.284802604335427,0.011325782289344614,0.01324023079387316,0.02021726065431722,4224256,16500
9.800953591329375,0.19058131501078607,0.7435274391715841,0.011138958044126887,0.014202465442414006,0.019243925481197827,4226816,16510
13.053369005412394,0.7721974164247513,3.0129613222041844,0.010490468064446114,0.013711480707254097,0.019268237620185123,4229376,16520
11.084225010263651,0.7556343352422117,2.9422422757172457,0.010673021280708015,0.013307714798066297,0.01979073360152953,4231936,16530
4.923618342777592,0.09201104845851661,0.3201692686309405,0.010795987026858106,0.01239120920981505,0.01807566729744403,4234496,16540
9.708462850017922,0.7423121325671671,2.8096192256516836,0.01036139604466872,0.012824176386262676,0.01846087309188287,4237056,16550
4.3042521566650604,0.090846236795187,0.3266747981490817,0.01081279723615219,0.012604165729569789,0.01938124891426978,4239616,16560
4.9556508061525,0.111510618776083,0.42595433338378064,0.01051486402587104,0.013251835710555318,0.017357639549846295,4242176,16570
4.504452525827679,0.08499490562826395,0.3330443437001914,0.010132400783586371,0.01253316605277651,0.017098250579345296,4244736,16580
13.107389894100798,0.2641442980617284,1.0417597745388494,0.010144591219635502,0.013107259891264222,0.017294131824893182,4247296,16590
3.2747739756510965,0.06886983308941126,0.24110251898169482,0.009928552692233616,0.01298968525849938,0.01714788091513571,4249856,16600
13.313159671737287,0.23181724101305007,0.8807936781237874,0.010641523597198985,0.013003180393376694,0.017254169729422744,4252416,16610
16.403928663186438,1.3511621089652182,5.238881359269264,0.010886351787235586,0.01342114636850518,0.01924888885955851,4254976,16620
7.844690431275053,0.12775462698191403,0.463968830309687,0.010819138981361628,0.013924770391099997,0.019466362240072203,4257536,16630
7.133951005156215,0.12084764204919338,0.4404052564667004,0.011334577529317517,0.013552453958886978,0.019712107437520342,4260096,16640
13.115538307856268,0.7855235151946545,2.962727802337161,0.01063172629758184,0.012682307660485127,0.0179674343397295,4262656,16650
3.2212154488956433,0.057245865091681475,0.18441632863122667,0.010575891172884074,0.012637710722721247,0.018157712733514176,4265216,16660
13.074898081936075,0.7640334106981753,2.9556533974234513,0.010479032823383388,0.012270560699560847,0.017719350530098325,4267776,16670
13.701591145798831,0.8441766588017344,3.453566244643628,0.010208714535089506,0.012821559227742004,0.0187243751630187,4270336,16680
12.331747916633782,0.7851477086544038,2.992670867426344,0.010166077916532469,0.01320249191677767,0.01732111863695843,4272896,16690
9.071800036585808,0.16861884891986845,0.6661154990739626,0.010591873654773749,0.01296731999066229,0.01835676120653593,4275456,16700
8.792534015891913,0.6951572112739086,2.6324502476036544,0.011193840691480876,0.013091702919744604,0.017622365587251127,4278016,16710
9.622134907630942,0.7070035479962826,2.6627573732328385,0.010248578109521763,0.012671927181720909,0.018103745573549886,4280576,16720
22.64785299531838,0.9527344424277544,3.666154454090682,0.010345978702242456,0.01361724936068294,0.01790460199974703,4283136,16730
6.837667445350371,0.11048333365470171,0.38441842766534423,0.010386430753682651,0.013118725755065685,0.01772136282662572,4285696,16740
10.537657967276468,0.724070067703724,2.944890119240522,0.010788944302571138,0.01296898978044349,0.019092367975677507,4288256,16750
25.078537451672542,1.4492986787110569,6.148520832526238,0.012677764625818754,0.016115223076485535,0.02248409259355747,4290816,16760
10.332613762274836,0.20141057595610617,0.7579349491975884,0.011719859420554708,0.013511520059000446,0.020057600186004096,4293376,16770
10.074958869935616,0.19124310687184334,0.7321530197303573,0.011126007171653534,0.013218468712220436,0.01973507595514822,4295936,16780
11.004201729471642,0.7206640198826789,2.948557228398777,0.010848791578642599,0.013814578719027278,0.019396026971870206,4298496,16790
6.269011720766252,0.13724723309278491,0.501400805603034,0.010818278540658643,0.012284699922614984,0.0180675275085421,4301056,16800
9.880527078376446,0.17539800610393286,0.6543731257001769,0.010485831298311895,0.012320235456521592,0.019283984531935874,4303616,16810
13.97713503157803,0.25008989423513417,0.9926741334311904,0.012639702905162224,0.014955020918009368,0.02139974252859249,4306176,16820
9.39175989502698,0.7031571280211208,2.8331210304643624,0.013786702050602844,0.017026118493761656,0.023542646069498088,4308736,16830
10.307795365340604,0.1918666984885931,0.7304692929845643,0.01070379943435861,0.014236328116924579,0.018959851838554267,4311296,16840
7.413861669325322,0.6742496386170387,2.6150896652530013,0.010103203461415328,0.012170012179049762,0.01838280239632002,4313856,16850
6.345229988853271,0.13561510853469372,0.48889631267477957,0.010486683554924353,0.01315789694248994,0.018180904432367025,4316416,16860
6.156634579726758,0.11355258747935294,0.40863869799835295,0.010580897536698655,0.013657834369113385,0.01801946761058363,4318976,16870
3.1487177261415478,0.05850619077682495,0.20656852104051532,0.01014668003615839,0.012709305160340668,0.018319286568480184,4321536,16880
3.816673813282047,0.07432399578392507,0.25888410828989994,0.010212754537659904,0.012593737078363407,0.017950438617952216,4324096,16890
11.502743796076981,0.22135497741401194,0.8501884364735661,0.010604076226393543,0.012353425759809179,0.018376633364739527,4326656,16900
14.641346311383485,0.8105454163625837,3.2106396513202773,0.01046602340823779,0.013244193585479281,0.017699233263433416,4329216,16910
7.9042811731967655,0.14513318017125132,0.5005657400730431,0.010832951934659314,0.013677225255305209,0.01827958550563727,4331776,16920
12.354757088685124,0.18604808524250985,0.7047426703771985,0.010966081112658071,0.013020665363728761,0.018690890655780317,4334336,16930
5.9828277578410285,0.08980709984898566,0.3112255799069522,0.010691871192620236,0.01209827575556661,0.017459502405564768,4336896,16940
7.869774304563814,0.14147434365004302,0.5426032771657331,0.009483726548129016,0.012077804421293999,0.018612520913943203,4339456,16950
11.775432649250122,0.23715223968029023,0.9527595365918516,0.01056832018079277,0.013092684558158485,0.017540302749912095,4342016,16960
8.310833105506758,0.13389907460659742,0.5370037984624765,0.010344010496974207,0.01260409505619097,0.01736456257222099,4344576,16970
14.312697042755621,0.7823203146457671,3.0131973756162034,0.009856305948051144,0.013197835107060695,0.01824239732661143,4347136,16980
12.891585822302972,0.19872468784451486,0.7620872583012649,0.01214424117415001,0.015267618871576622,0.021812506819068652,4349696,16990
4.032494049245716,0.07771673388779164,0.2801253636761933,0.011117346400732366,0.013653604664735697,0.019543512529131387,4352256,17000
23.645921502780755,0.9344919595867399,3.767741652815093,0.009918842787182244,0.013020508995580313,0.017300371273865942,4354816,17010
18.95591007154347,0.8814515020698309,3.363910282339736,0.010179271830506745,0.013290676579520887,0.018027376338551563,4357376,17020
4.68858648149671,0.06411285549402237,0.216554847064025,0.010787194419468056,0.013598194525463821,0.018398169214558457,4359936,17030
5.727189371692262,0.07969141025096178,0.2743527383806113,0.011047087584709925,0.013025659200833825,0.019675505511339293,4362496,17040
33.858397146895946,1.7319552540779113,6.728292693934961,0.010693451787362454,0.01270988338736401,0.018741093284916164,4365056,17050
4.972539249088518,0.07283790372312068,0.24301468275158047,0.010762152966971571,0.013263717168456065,0.0186315409450249,4367616,17060
4.93008663265736,0.08815625160932541,0.3118845893650176,0.009899328313262071,0.012895271690895424,0.017945030438626136,4370176,17070
18.19000419182276,0.9285478968173265,3.648704521695688,0.010732841197401321,0.013487745640260814,0.01858539564350837,4372736,17080
8.333035300305902,0.13139083832502363,0.49335020697738086,0.010630473225878989,0.012974480340284643,0.017644208407320165,4375296,17090
7.4595833630029995,0.11530516557395461,0.41695662103304604,0.010529502450178061,0.012994235991971527,0.01760774502754212,4377856,17100
2.627754278005426,0.06586722508072852,0.23378598032890538,0.010520267480724748,0.012664265662107528,0.018096301529460658,4380416,17110
27.89717154842326,1.5947940565645697,6.166889777194739,0.009995040432107164,0.012138239439094192,0.017517632834779376,4382976,17120
5.738273239831118,0.10688260942697525,0.37225022691486004,0.010979212791657443,0.012914137251379262,0.018346588772517016,4385536,17130
3.616057356864908,0.05083663798868656,0.165269250032913,0.010720979776860146,0.013824709595604891,0.018308442178672182,4388096,17140
9.764733330896705,0.76172732450068,3.19630703760661,0.010187960526111537,0.01170733980978876,0.017638146151986105,4390656,17150
5.273264794120784,0.0837241742759943,0.2913875319807576,0.009787156207000838,0.012178261940297733,0.01710980331835141,4393216,17160
10.447917940395937,0.19902406707406042,0.7167043132513199,0.010066694803395894,0.012814407320737266,0.01741235296928511,4395776,17170
11.037701878800464,0.2090999916195869,0.8261447438354874,0.010072092030677693,0.012777170748449859,0.01794863303905162,4398336,17180
11.45312739250695,0.7679922986775635,2.9770567188720745,0.009515927189828024,0.012499604358915903,0.01733957744762873,4400896,17190
17.105434553111348,0.8569997368380424,3.3996332762799417,0.010226676924396869,0.012257987480376651,0.016757784280202657,4403456,17200
16.743130521833375,1.4230766389518976,5.598820496832759,0.01004329502711412,0.012720299938050078,0.018036913920948874,4406016,17210
22.612470706669676,0.8861928656697273,3.785946943402302,0.010413149608425194,0.013017312329493977,0.0187237869144864,4408576,17220
13.938452245479743,0.809319693222642,3.2530016358423577,0.010209408245857933,0.013038340809621986,0.0165706601404832,4411136,17230
8.218064124150313,0.6820808645337821,2.5375533622427118,0.010258394149833533,0.012581270662277369,0.017813018908727055,4413696,17240
4.234442717842842,0.07975337654352188,0.2714554314969375,0.01012240615003929,0.01239497308749767,0.01721944701316732,4416256,17250
6.484352785179602,0.12744705863296985,0.48231087731239464,0.009820650404593515,0.012791940591463666,0.017615860761466005,4418816,17260
9.405746215971831,0.1719492986798286,0.6517288443863432,0.01013093886277023,0.011985107451101833,0.0168903322551609,4421376,17270
7.018376720749419,0.085922010242939,0.30429475318617155,0.009859551534308512,0.012749015467285407,0.01759447272331919,4423936,17280
8.932386780029816,0.14646126106381419,0.5575027860603372,0.00982607857472783,0.011687434858910412,0.016182569879893197,4426496,17290
6.811921615786578,0.1559389051049948,0.5990406111373093,0.009870296677243252,0.011846549592805598,0.018325301329849678,4429056,17300
23.910513059751032,2.0539953775703905,7.882400516896068,0.009879436777574671,0.01196930198327241,0.01639732269472946,4431616,17310
11.311174796385723,0.7348345510661602,2.7862547928496744,0.010396894644858254,0.0125447825250321,0.01755492800053514,4434176,17320
8.054190252718334,0.13222956731915472,0.47669382495422946,0.010410616888902345,0.01271137244428596,0.016998133249113673,4436736,17330
12.159561824409368,0.20244650598615407,0.7347537125488609,0.010479291657798378,0.012687851648245554,0.018637638139369993,4439296,17340
5.9021547205510645,0.07643606588244438,0.2575823148345421,0.011020395284159913,0.01330693010404444,0.01866441865424637,4441856,17350
16.046757802956336,0.8271251287311316,3.3091809991680865,0.0101986856561982,0.013149720464616122,0.017453971545741978,4444416,17360
7.624538942985367,0.1384309757500887,0.5006863509178655,0.009734956833700301,0.012894650196785639,0.017248563830071385,4446976,17370
4.010011611843473,0.08576567117124796,0.33518537026757417,0.010303721887550169,0.012417573219513044,0.017164485028664075,4449536,17380
8.230281680013496,0.15396093353629112,0.6103199271823876,0.009753994565372464,0.012166947751685229,0.016477307725097628,4452096,17390
11.4293159185116,0.7459666840732101,2.7803277440422716,0.009548290098437995,0.01200609209380721,0.017739569314588373,4454656,17400
7.694526566930788,0.17274497263133526,0.6718595094573221,0.010034582869810689,0.012697935057803988,0.01671512488400867,4457216,17410
4.076135425207695,0.07104591708630323,0.2574114182639761,0.009746377928591633,0.01253872035088368,0.016354433047819812,4459776,17420
13.357815715466138,0.7796903267502786,3.099201410953919,0.00988811320697567,0.012198589965483259,0.0169652598598064,4462336,17430
10.643496144054405,0.24214167427271605,0.8918671008097674,0.009753129978729954,0.01237828815136113,0.01617080953726469,4464896,17440
5.412747184502383,0.11352947540581226,0.408271614421428,0.010142887720765995,0.011902314473991283,0.016782241186261197,4467456,17450
11.714733728969962,0.21882739067077636,0.8268978321654614,0.009218159582122198,0.012211195633824173,0.017046626916443392,4470016,17460
14.868147121461531,0.20415473096072673,0.799511696222475,0.010180341962041003,0.012753162948401087,0.0164575925709142,4472576,17470
7.78391567033621,0.12964030876755714,0.4726031576572055,0.01094750335825416,0.013119266313100736,0.018246727188236004,4475136,17480
3.358653351827683,0.07687110304832458,0.25265534732760214,0.013481176669832139,0.01683469302502372,0.023322471922489544,4477696,17490
9.084040732471186,0.15498374365270137,0.5454020852773865,0.010828529988976647,0.013369695539586238,0.019019333171684062,4480256,17500
3.935700847843972,0.08163468018174172,0.29344877826365406,0.010409772673946847,0.013159567647557152,0.01823076591769128,4482816,17510
9.749237975077142,0.17350968755781648,0.6359787433915557,0.009866969656603632,0.012650137297120558,0.017019182829598647,4485376,17520
12.094779976509871,0.8076652631163598,3.0151369938109007,0.009892439948774989,0.011837235166908459,0.0156340331001456,4487936,17530
5.742820686455747,0.10413601640611887,0.3973711600082081,0.009452383175774588,0.011690943702248423,0.01586922201594073,4490496,17540
5.849386843007786,0.1089406255632639,0.3965948990232347,0.00958739113001312,0.011487693893629617,0.01573946321141063,4493056,17550
2.2992693971674525,0.04698969591408968,0.15618681502437484,0.009763955351268751,0.011500395761620734,0.016691284733550468,4495616,17560
14.817941213340294,0.8439412701874969,3.424501044486168,0.009469966122543255,0.01092841617466842,0.01613658303654018,4498176,17570
8.280608882371071,0.154501960426569,0.5973886933725724,0.009057977134542997,0.011470730288167582,0.016222811913876596,4500736,17580
17.694377195420884,0.8679467767477036,3.2955556701969257,0.009485882227667247,0.01175402156814179,0.016566448244783576,4503296,17590
11.95470639568405,0.7752807632088661,2.949987141162306,0.010488619571376244,0.012363112961196935,0.01779214322572477,4505856,17600
9.591196862172016,0.1713205084204674,0.6344091280588111,0.010342508181064587,0.01269556781594166,0.01738355782510994,4508416,17610
5.106908346784865,0.10387179553508757,0.39838056112062237,0.009799351514532016,0.011746489527222946,0.016591427314246465,4510976,17620
4.565049592559786,0.1078420702368021,0.4005151005280597,0.009651030045408272,0.012288760338657981,0.016615397338079985,4513536,17630
8.260526791334348,0.14052154421806334,0.5071855872478984,0.009647991800439026,0.010891985266148723,0.01657195037324274,4516096,17640
4.317594804748615,0.07950173020362852,0.2846954320527996,0.008976871391652605,0.011552742352863894,0.01575853660894998,4518656,17650
12.178458468098132,0.17825665939599275,0.6961334029903584,0.0093941435641055,0.012391504153556738,0.01641303263960113,4521216,17660
10.818458244212978,0.7356049535796046,2.985142191417569,0.010001360672308938,0.01324201077708484,0.017721905841636076,4523776,17670
11.972748334627902,0.20650948546826842,0.7614555483472278,0.010181824359502913,0.012759024354425682,0.01788781877124201,4526336,17680
16.664624629735897,1.3979232707992195,5.890638138047872,0.01029135345900288,0.012457896519022491,0.018119374808865406,4528896,17690
3.4379771982091447,0.06450213212519884,0.22001357973614552,0.0095636787436646,0.01214304612368322,0.016918864838105896,4531456,17700
12.362085064746235,0.22870209366083144,0.8253484411051102,0.010280415753581369,0.013083125316453248,0.017675772031934316,4534016,17710
6.461150737300378,0.1074080239981413,0.4030682585419965,0.00991961028583312,0.011850134827881303,0.016910105559775786,4536576,17720
4.888277025733534,0.08123439960181714,0.2832112035634673,0.0102949420339056,0.011898435935960329,0.017196198234621585,4539136,17730
17.310589217308376,1.3885506302118302,5.685896208564545,0.009185918941557104,0.011360002506455972,0.016207512140036545,4541696,17740
22.527916506601727,1.0096181901171803,3.902234912884047,0.009585520108327566,0.011833658781811095,0.017245052777814514,4544256,17750
8.148658372873005,0.12102909088134765,0.4601261772324226,0.01006816829212928,0.012321825998110903,0.018499418634735348,4546816,17760
11.299442566626661,0.22595077808946373,0.8804304705077034,0.010434988147804433,0.012123512693607426,0.01715004035790084,4549376,17770
10.24835997097544,0.6942383501678703,2.6888785316820227,0.010072215518095737,0.011759437337534843,0.01642834071555181,4551936,17780
7.566346176368949,0.13440309576690196,0.5058941284871924,0.010353984230810558,0.013097105349259331,0.0181229120802621,4554496,17790
7.813361641578609,0.11883281264454126,0.42266802236035406,0.009387186284397877,0.011945353028853726,0.017131940487807078,4557056,17800
5.291947618310792,0.11422379277646541,0.41100168628304823,0.009107169842783112,0.011753718764630154,0.01618175227989175,4559616,17810
15.048933220530165,0.32008723132312294,1.2811607778913674,0.009710170105317538,0.0115596513604573,0.015809790071378334,4562176,17820
13.187265640386864,0.7463470861315727,3.0426115836332235,0.009148855621291887,0.012190239479241425,0.015956981690718023,4564736,17830
14.613899580519936,0.2192614607512951,0.7890149883795795,0.009727112114930579,0.012361588377789823,0.01735346791869153,4567296,17840
7.858244966856123,0.11006843000650403,0.3976308722157462,0.01008468603253185,0.012558969371202208,0.01763441706073364,4569856,17850
13.437608199738175,0.8137090567499399,3.2822600554829338,0.009625638643878397,0.012430950029571114,0.01706365480253071,4572416,17860
4.8002994716512255,0.07985619753599169,0.297743720495751,0.009408144073277473,0.01139782905417282,0.01574805130827561,4574976,17870
15.05339368654518,1.4366718340665101,5.648997730381169,0.009122920501844534,0.011536951615895949,0.015889855162443005,4577536,17880
17.021704516943874,0.887966462224722,3.650219552886413,0.009602537593453269,0.011866086140014971,0.01677952202681626,4580096,17890
6.085242552257061,0.090851229429245,0.3196133964164091,0.010795987027747034,0.013335861675557151,0.018937117577860936,4582656,17900
13.895310477280791,0.2260152271017432,0.8114065556206939,0.01198148116699456,0.014552002064105216,0.02103014083987983,4585216,17910
20.278447407453687,0.8534702196717262,3.2810883505122432,0.011261664773624986,0.014080488917835327,0.020952321244841487,4587776,17920
7.054455745065065,0.14573827255517244,0.5315724020163084,0.009655915773831887,0.012297195517724313,0.017878992752499767,4590336,17930
15.36035755275396,1.3569037668406962,5.516872763028737,0.009957570686025888,0.011776482276447087,0.017833189812702904,4592896,17940
16.797380725928587,0.8138027094304562,3.041128257784771,0.010372008977698315,0.012129442131388337,0.016382165625549013,4595456,17950
13.81203008937128,0.8324562100693583,3.4083460038618223,0.009965667913638765,0.01178535274222746,0.016376617889965094,4598016,17960
10.633378305104813,0.7292815899476408,2.889586126045116,0.009830614796207423,0.012764256837919595,0.018234852799235722,4600576,17970
10.766729649599151,0.7151907175779343,2.8431337142267834,0.01016960386866374,0.012329414091265393,0.017068005932609175,4603136,17980
4.88962282850032,0.08983986116945743,0.3117159550635885,0.009098915429265969,0.011730051815588654,0.01587666841096063,4605696,17990
12.613066979703508,0.7771527972072364,3.066006229490085,0.00927332140250792,0.012240808194582444,0.016490316062990538,4608256,18000
11.036772760579371,0.7443567328155041,3.029442525135081,0.00902730986071788,0.012045953752241947,0.01640294161696845,4610816,18010
10.068797645703473,0.17270526178181173,0.6659872325472433,0.00919243531520077,0.011579331171522916,0.01641492514413497,4613376,18020
6.267410833164689,0.11719122305512428,0.4312877486532669,0.00932052540570391,0.011134696831434407,0.01687227731167174,4615936,18030
10.808244944614295,0.7455209136009217,2.913860663383699,0.009222213299600053,0.01114799924397647,0.01604748860409013,4618496,18040
16.91585688418104,0.30302565060555936,1.2289779422486153,0.00960725816618207,0.011913313626652022,0.01632655076361422,4621056,18050
9.862809639573435,0.7388767624273895,2.9351308946871124,0.009436040132901901,0.011969573329422112,0.017093125112262915,4623616,18060
9.094112405350021,0.1700353091582656,0.6436293049696459,0.009300337325743065,0.011997705694615458,0.01830104768166136,4626176,18070
4.481466554609764,0.08093503024429083,0.3092895592758845,0.009602790679667312,0.01098319163901393,0.015436571752906657,4628736,18080
14.671261130774205,1.362072905898094,5.279213143915791,0.009120853427388465,0.011520838619581438,0.016647487237712935,4631296,18090
8.043875686521847,0.6787524264305831,2.786487000203142,0.008796582097636054,0.011609836546206532,0.01652977347585762,4633856,18100
16.460193991314434,0.9178605219349265,3.5251798183748977,0.009482471946197295,0.011076407261862193,0.015969511947373245,4636416,18110
8.235748133513082,0.09090812839567662,0.31392682039385994,0.010152684322821813,0.01238765509333463,0.017298404483453312,4638976,18120
8.922485918811127,0.16212402284145355,0.614069432741448,0.009973127114603424,0.012852005260768082,0.017422564699207756,4641536,18130
18.736203486895157,0.9140435902401804,3.624611857769131,0.009040456344781159,0.01156817576618957,0.016298883808237248,4644096,18140
13.521670531759321,0.19154881965368986,0.7451069452747782,0.00904114602875158,0.011479004409385733,0.01641981641542494,4646656,18150
9.427548390055684,0.15919598378241065,0.5845903479027761,0.0111379584056472,0.014081967865816454,0.01888308273102848,4649216,18160
14.132120876800439,1.3200450103729964,5.31366054935248,0.01221233906220064,0.015352835745580882,0.02184547118222697,4651776,18170
8.815631883882757,0.7228938367217778,2.7978936626573003,0.01106066595152066,0.014385968383688197,0.0203277940088459,4654336,18180
11.705195822142334,0.2674257081001997,1.0534748312047253,0.009254458632679843,0.011900150329638898,0.016231504228801052,4656896,18190
24.147599991738737,2.075446694344282,7.9532551452468505,0.009671627059608641,0.01260938686700149,0.01610291399394081,4659456,18200
6.7819985601163655,0.13689754996448755,0.5064244187508193,0.009833707231702002,0.012624653701934564,0.01804444755558015,4662016,18210
14.22539843668473,0.841571736894548,3.4738896702686684,0.010026725470352013,0.01212211381239089,0.0164056268795101,4664576,18220
8.454373509166631,0.1619980596005917,0.5930419463546991,0.009824623004347681,0.011924993671557188,0.016001656392216655,4667136,18230
5.721263670433357,0.10582455191761256,0.4013157149341488,0.009532644985652844,0.011940374253759845,0.016355432022357178,4669696,18240
14.425415652156106,1.3411709550768136,5.378386271728958,0.00889681700732959,0.011764262639953652,0.01614317636957801,4672256,18250
21.95717312715918,0.9245420593768356,3.540559243974265,0.009516888972377511,0.01165879105690854,0.015299386271760827,4674816,18260
9.077616322341012,0.16673637758940454,0.5980626071393215,0.010615606602424596,0.012801700768126995,0.018370167247581608,4677376,18270
7.897959507536281,0.6647471336647868,2.7455349678551646,0.009473490638439795,0.01182882188539532,0.01584316928033067,4679936,18280
6.7154161938864325,0.6582477675750852,2.6217229477547015,0.00915214746140889,0.01127612865398098,0.015375670295953749,4682496,18290
8.22730151881003,0.13923400864005092,0.5361810226144619,0.008914707854628641,0.010923926233531184,0.01562203144336615,4685056,18300
13.882236890658,0.816950387880206,3.407401915479039,0.010725085430281951,0.01251279295573119,0.017509249374355912,4687616,18310
12.955699676719599,0.7644797418266535,2.9008188343413885,0.009732981274422006,0.012262771659366343,0.01754498924812446,4690176,18320
8.06176212208747,0.16625215038657193,0.6507650524411045,0.009069033018830759,0.011854857730677725,0.016224749868224045,4692736,18330
3.341527668032012,0.07556267138570548,0.25493078553048326,0.008849802592444701,0.011140671911336957,0.016161640523176948,4695296,18340
11.728394956643175,0.7240502176806332,3.08636564708709,0.009077505370200835,0.011509743190850628,0.015044043906180032,4697856,18350
8.947427324954347,0.1265160443261266,0.4522903023897296,0.009518697110112181,0.011784571847573911,0.01651675765401178,4700416,18360
16.015468791151,0.7893832420930267,3.0763235254850345,0.009854376842288707,0.012152152611088245,0.0164738510413547,4702976,18370
11.471006805921958,0.20946634709835046,0.7874762420556842,0.00924929139395978,0.012023504948451095,0.015653502337204733,4705536,18380
12.121992314433392,0.19674256388098002,0.7454710179334941,0.00960627598931095,0.012288526841990357,0.017285966987326297,4708096,18390
12.490848386360176,1.3127093881368639,5.254270186571505,0.009706463704280776,0.011868312423561725,0.016056058404685117,4710656,18400
4.728546366408326,0.07665809653699399,0.2643989186352317,0.0093166988450461,0.011545386733205919,0.01570009831110928,4713216,18410
